date,equity,positions_count,holdings
2023-10-10 00:00:00+05:30,1696349.7000000002,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-11 00:00:00+05:30,1696417.15,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-12 00:00:00+05:30,1700480.75,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-13 00:00:00+05:30,1703283.7,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-16 00:00:00+05:30,1706247.6,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-17 00:00:00+05:30,1708024.95,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-18 00:00:00+05:30,1703944.8,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-19 00:00:00+05:30,1702928.7,3,"['BALRAMCHIN', 'PETRONET', 'MGL']"
2023-10-20 00:00:00+05:30,1676902.5,2,"['BALRAMCHIN', 'PETRONET']"
2023-10-23 00:00:00+05:30,1669879.9000000001,0,[]
2023-10-25 00:00:00+05:30,1669879.9000000001,0,[]
2023-10-26 00:00:00+05:30,1669879.9000000001,0,[]
2023-10-27 00:00:00+05:30,1669879.9000000001,0,[]
2023-10-30 00:00:00+05:30,1669879.9000000001,0,[]
2023-10-31 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-01 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-02 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-03 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-06 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-07 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-08 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-09 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-10 00:00:00+05:30,1669879.9000000001,0,[]
2023-11-12 00:00:00+05:30,1669879.9000000001,4,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT']"
2023-11-13 00:00:00+05:30,1671380.6500000004,4,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT']"
2023-11-15 00:00:00+05:30,1680313.3500000006,4,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT']"
2023-11-16 00:00:00+05:30,1685280.7500000005,4,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT']"
2023-11-17 00:00:00+05:30,1691704.0000000005,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'YESBANK']"
2023-11-20 00:00:00+05:30,1686604.5500000003,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'YESBANK', 'HINDPETRO']"
2023-11-21 00:00:00+05:30,1692013.7000000004,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'YESBANK', 'HINDPETRO']"
2023-11-22 00:00:00+05:30,1695762.4000000004,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO']"
2023-11-23 00:00:00+05:30,1706058.0000000005,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO']"
2023-11-24 00:00:00+05:30,1704739.4000000004,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO']"
2023-11-28 00:00:00+05:30,1712079.6500000004,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO']"
2023-11-29 00:00:00+05:30,1721908.8500000003,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO']"
2023-11-30 00:00:00+05:30,1725950.5500000003,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO']"
2023-12-01 00:00:00+05:30,1733441.4500000002,5,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO']"
2023-12-04 00:00:00+05:30,1767901.2500000005,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL']"
2023-12-05 00:00:00+05:30,1784969.5500000005,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL']"
2023-12-06 00:00:00+05:30,1786075.0500000005,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL']"
2023-12-07 00:00:00+05:30,1786569.4500000004,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL']"
2023-12-08 00:00:00+05:30,1782382.0500000003,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL']"
2023-12-11 00:00:00+05:30,1798576.3000000003,11,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'SAIL']"
2023-12-12 00:00:00+05:30,1780237.1500000004,12,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'SAIL', 'GSPL']"
2023-12-13 00:00:00+05:30,1811306.3000000005,12,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'SAIL', 'GSPL']"
2023-12-14 00:00:00+05:30,1826302.8000000003,12,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'SAIL', 'GSPL']"
2023-12-15 00:00:00+05:30,1823149.2500000002,12,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'SAIL', 'GSPL']"
2023-12-18 00:00:00+05:30,1831299.1500000006,12,"['GSPL', 'INDIACEM', 'NFL', 'BASF', 'ABB', 'AMBUJACEM', 'JKCEMENT', 'RADICO', 'SAIL', 'WABAG', 'BDL', 'HINDPETRO']"
2023-12-19 00:00:00+05:30,1823511.7000000004,12,"['GSPL', 'INDIACEM', 'ABB', 'NFL', 'AMBUJACEM', 'BASF', 'JKCEMENT', 'SAIL', 'RADICO', 'WABAG', 'BDL', 'HINDPETRO']"
2023-12-20 00:00:00+05:30,1764121.6500000004,12,"['GSPL', 'NFL', 'INDIACEM', 'ABB', 'AMBUJACEM', 'BASF', 'SAIL', 'JKCEMENT', 'RADICO', 'WABAG', 'BDL', 'HINDPETRO']"
2023-12-21 00:00:00+05:30,1794906.5000000005,12,"['GSPL', 'INDIACEM', 'ABB', 'NFL', 'AMBUJACEM', 'BASF', 'JKCEMENT', 'SAIL', 'RADICO', 'WABAG', 'BDL', 'HINDPETRO']"
2023-12-22 00:00:00+05:30,1798988.4500000004,12,"['GSPL', 'INDIACEM', 'AMBUJACEM', 'ABB', 'BASF', 'JKCEMENT', 'NFL', 'SAIL', 'RADICO', 'WABAG', 'HINDPETRO', 'BDL']"
2023-12-26 00:00:00+05:30,1821003.9000000004,12,"['GSPL', 'ABB', 'AMBUJACEM', 'INDIACEM', 'SUDARSCHEM', 'HFCL', 'NFL', 'SAIL', 'CASTROLIND', 'HERITGFOOD', 'HINDPETRO', 'BDL']"
2023-12-27 00:00:00+05:30,1817366.6500000001,12,"['GSPL', 'ABB', 'HFCL', 'SUDARSCHEM', 'INDIACEM', 'AMBUJACEM', 'NFL', 'CASTROLIND', 'HERITGFOOD', 'SAIL', 'HINDPETRO', 'BDL']"
2023-12-28 00:00:00+05:30,1834314.9200000002,12,"['GSPL', 'ABB', 'HFCL', 'SUDARSCHEM', 'AMBUJACEM', 'NFL', 'INDIACEM', 'CASTROLIND', 'HERITGFOOD', 'SAIL', 'BDL', 'HINDPETRO']"
2023-12-29 00:00:00+05:30,1833842.6700000004,12,"['GSPL', 'ABB', 'SUDARSCHEM', 'HFCL', 'NFL', 'INDIACEM', 'AMBUJACEM', 'HERITGFOOD', 'CASTROLIND', 'SAIL', 'HINDPETRO', 'BDL']"
2024-01-01 00:00:00+05:30,1862668.2000000002,12,"['GSPL', 'SUDARSCHEM', 'ABB', 'HFCL', 'INDIACEM', 'DCBBANK', 'HERITGFOOD', 'AMBUJACEM', 'NFL', 'CASTROLIND', 'SAIL', 'BDL']"
2024-01-02 00:00:00+05:30,1855703.9300000004,12,"['SUDARSCHEM', 'ABB', 'INDIACEM', 'GSPL', 'HFCL', 'DCBBANK', 'AMBUJACEM', 'HERITGFOOD', 'CASTROLIND', 'NFL', 'SAIL', 'BDL']"
2024-01-03 00:00:00+05:30,1856483.5800000005,12,"['SUDARSCHEM', 'GSPL', 'INDIACEM', 'ABB', 'DCBBANK', 'AMBUJACEM', 'HERITGFOOD', 'HFCL', 'CASTROLIND', 'NFL', 'SAIL', 'BDL']"
2024-01-04 00:00:00+05:30,1885083.85,12,"['SUDARSCHEM', 'ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'DCBBANK', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SAIL', 'NFL', 'BDL']"
2024-01-05 00:00:00+05:30,1878148.1100000003,12,"['SUDARSCHEM', 'GSPL', 'ABB', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'HERITGFOOD', 'DCBBANK', 'SAIL', 'HFCL', 'NFL', 'BDL']"
2024-01-08 00:00:00+05:30,1861521.9900000002,12,"['SUDARSCHEM', 'GSPL', 'ABB', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'SAIL', 'DCBBANK', 'HERITGFOOD', 'HFCL', 'NFL', 'BDL']"
2024-01-09 00:00:00+05:30,1859515.03,12,"['SUDARSCHEM', 'GSPL', 'ABB', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'DCBBANK', 'SAIL', 'HERITGFOOD', 'HFCL', 'NFL', 'BDL']"
2024-01-10 00:00:00+05:30,1855091.2900000003,12,"['SUDARSCHEM', 'GSPL', 'ABB', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'DCBBANK', 'HFCL', 'SAIL', 'HERITGFOOD', 'NFL', 'BDL']"
2024-01-11 00:00:00+05:30,1862809.4200000004,12,"['SUDARSCHEM', 'GSPL', 'ABB', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'SAIL', 'DCBBANK', 'HFCL', 'HERITGFOOD', 'NFL', 'BDL']"
2024-01-12 00:00:00+05:30,1854213.0100000002,12,"['SUDARSCHEM', 'ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'HFCL', 'DCBBANK', 'SAIL', 'HERITGFOOD', 'NFL', 'BDL']"
2024-01-15 00:00:00+05:30,1850005.7100000002,12,"['SUDARSCHEM', 'ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'DCBBANK', 'SAIL', 'HFCL', 'AVANTIFEED', 'HERITGFOOD', 'NFL']"
2024-01-16 00:00:00+05:30,1855310.2300000004,12,"['SUDARSCHEM', 'ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'CASTROLIND', 'AVANTIFEED', 'HFCL', 'DCBBANK', 'SAIL', 'HERITGFOOD', 'NFL']"
2024-01-17 00:00:00+05:30,1835185.7400000002,12,"['ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'AVANTIFEED', 'HFCL', 'DCBBANK', 'SAIL', 'HERITGFOOD', 'NFL', 'PNCINFRA', 'INDOSTAR']"
2024-01-18 00:00:00+05:30,1831204.7400000005,12,"['ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'AVANTIFEED', 'HFCL', 'DCBBANK', 'SAIL', 'HERITGFOOD', 'NFL', 'PNCINFRA', 'INDOSTAR']"
2024-01-19 00:00:00+05:30,1852486.8900000004,12,"['ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'AVANTIFEED', 'HFCL', 'DCBBANK', 'SAIL', 'HERITGFOOD', 'NFL', 'PNCINFRA', 'INDOSTAR']"
2024-01-20 00:00:00+05:30,1879402.0900000003,12,"['ABB', 'GSPL', 'INDIACEM', 'AMBUJACEM', 'AVANTIFEED', 'HFCL', 'DCBBANK', 'SAIL', 'HERITGFOOD', 'NFL', 'PNCINFRA', 'INDOSTAR']"
2024-01-23 00:00:00+05:30,1821813.1400000001,5,"['HFCL', 'DCBBANK', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR']"
2024-01-24 00:00:00+05:30,1856992.0900000003,5,"['HFCL', 'DCBBANK', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR']"
2024-01-25 00:00:00+05:30,1852464.3400000003,4,"['HFCL', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR']"
2024-01-29 00:00:00+05:30,1858281.1900000002,5,"['HFCL', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-01-30 00:00:00+05:30,1840913.6400000001,5,"['HFCL', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-01-31 00:00:00+05:30,1841036.9400000002,5,"['HFCL', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-02-01 00:00:00+05:30,1828370.8400000003,5,"['HFCL', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-02-02 00:00:00+05:30,1824715.4900000002,5,"['HFCL', 'HERITGFOOD', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-02-05 00:00:00+05:30,1829630.3900000004,4,"['HFCL', 'HERITGFOOD', 'PNCINFRA', 'RAIN']"
2024-02-06 00:00:00+05:30,1849714.8400000003,2,"['PNCINFRA', 'RAIN']"
2024-02-07 00:00:00+05:30,1846380.7400000002,2,"['PNCINFRA', 'RAIN']"
2024-02-08 00:00:00+05:30,1842533.4400000004,2,"['PNCINFRA', 'RAIN']"
2024-02-09 00:00:00+05:30,1831237.8400000003,2,"['PNCINFRA', 'RAIN']"
2024-02-12 00:00:00+05:30,1803190.6400000004,5,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE']"
2024-02-13 00:00:00+05:30,1806234.7900000003,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-14 00:00:00+05:30,1813840.1400000001,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-15 00:00:00+05:30,1827633.7400000002,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-16 00:00:00+05:30,1838423.04,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-19 00:00:00+05:30,1835043.6400000001,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-20 00:00:00+05:30,1832300.69,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-21 00:00:00+05:30,1826317.7400000002,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-22 00:00:00+05:30,1830850.79,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-23 00:00:00+05:30,1845974.4899999998,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-26 00:00:00+05:30,1870368.2400000002,9,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-02-27 00:00:00+05:30,1889702.4400000002,9,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-02-28 00:00:00+05:30,1867806.5900000003,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-02-29 00:00:00+05:30,1868424.1400000004,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-01 00:00:00+05:30,1905499.6900000004,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-02 00:00:00+05:30,1930733.4400000004,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-04 00:00:00+05:30,1930918.0900000003,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-05 00:00:00+05:30,1918496.0400000003,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-06 00:00:00+05:30,1881417.6400000001,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-07 00:00:00+05:30,1894223.2900000003,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-11 00:00:00+05:30,1859798.4400000002,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-12 00:00:00+05:30,1836819.79,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-13 00:00:00+05:30,1767370.8400000003,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-14 00:00:00+05:30,1783005.8400000003,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-15 00:00:00+05:30,1785093.4900000002,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-18 00:00:00+05:30,1779968.3400000003,8,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM', 'ICICIPRULI', 'HEG']"
2024-03-19 00:00:00+05:30,1767269.8900000001,7,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'TATACHEM', 'ICICIPRULI', 'HEG']"
2024-03-20 00:00:00+05:30,1765220.7400000002,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ICICIPRULI', 'HEG']"
2024-03-21 00:00:00+05:30,1793477.6400000004,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ICICIPRULI', 'HEG']"
2024-03-22 00:00:00+05:30,1795347.2900000003,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ICICIPRULI', 'HEG']"
2024-03-26 00:00:00+05:30,1812372.1900000004,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-03-27 00:00:00+05:30,1805243.7900000005,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-03-28 00:00:00+05:30,1818930.5900000005,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-01 00:00:00+05:30,1830527.0900000003,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-02 00:00:00+05:30,1848435.5400000005,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-03 00:00:00+05:30,1859574.2900000005,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-04 00:00:00+05:30,1863696.6900000004,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-05 00:00:00+05:30,1860014.5400000005,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-08 00:00:00+05:30,1875147.0900000005,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-09 00:00:00+05:30,1878092.4400000004,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-10 00:00:00+05:30,1892177.8400000003,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-12 00:00:00+05:30,1890755.8900000006,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-15 00:00:00+05:30,1882797.7400000005,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-16 00:00:00+05:30,1875366.7400000005,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-18 00:00:00+05:30,1886885.9900000007,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-19 00:00:00+05:30,1888184.8900000006,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-22 00:00:00+05:30,1895091.8900000006,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-23 00:00:00+05:30,1908343.8900000004,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-24 00:00:00+05:30,1920639.7900000007,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-25 00:00:00+05:30,1911241.2400000005,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-26 00:00:00+05:30,1906476.1400000006,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-29 00:00:00+05:30,1899565.9900000002,11,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'MHRIL']"
2024-04-30 00:00:00+05:30,1911529.9400000009,11,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'MHRIL']"
2024-05-02 00:00:00+05:30,1918692.7900000005,11,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'MHRIL']"
2024-05-03 00:00:00+05:30,1919446.3900000008,11,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'MHRIL']"
2024-05-06 00:00:00+05:30,1912476.2900000005,12,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'DMART', 'SUPREMEIND', 'LINDEINDIA', 'HINDZINC', 'CHOLAFIN']"
2024-05-07 00:00:00+05:30,1896586.1900000006,10,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC', 'CHOLAFIN']"
2024-05-08 00:00:00+05:30,1924805.7900000005,10,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC', 'CHOLAFIN']"
2024-05-09 00:00:00+05:30,1904888.2400000007,9,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC']"
2024-05-10 00:00:00+05:30,1947402.9900000007,9,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC']"
2024-05-13 00:00:00+05:30,1967580.1900000006,9,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC']"
2024-05-14 00:00:00+05:30,1969942.6900000004,9,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC']"
2024-05-15 00:00:00+05:30,1976616.5400000005,9,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC']"
2024-05-16 00:00:00+05:30,1994973.8400000005,12,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC', 'SKFINDIA', 'MARICO', 'GILLETTE']"
2024-05-17 00:00:00+05:30,2017906.3900000006,12,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC', 'SKFINDIA', 'MARICO', 'GILLETTE']"
2024-05-18 00:00:00+05:30,2038880.5900000003,12,"['SYMPHONY', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'DEEPAKNTR', 'LUXIND', 'MUTHOOTFIN', 'SUPREMEIND', 'HINDZINC', 'SKFINDIA', 'MARICO', 'GILLETTE']"
2024-05-21 00:00:00+05:30,2081001.4400000004,12,"['GILLETTE', 'SYMPHONY', 'MARICO', 'DEEPAKNTR', 'JISLJALEQS', 'ABFRL', 'WHIRLPOOL', 'BHARATFORG', 'SKFINDIA', 'LUXIND', 'SUPREMEIND', 'HINDZINC']"
